Original Predictions,Original Values,Augmented Predictions
0.31690382957458496,0.3607210487804875,0.44861334562301636
0.3692842721939087,0.3580533414634144,0.516196608543396
0.37214195728302,0.3558441463414633,0.3030281066894531
0.3339928984642029,0.3534682195121949,0.45015764236450195
0.21360020339488983,0.3522594146341462,0.3871917426586151
0.1364550143480301,0.3514257560975608,0.44169294834136963
0.16494835913181305,0.3510922926829267,0.4308200180530548
0.2971802353858948,0.3513423902439023,0.4146856963634491
0.287175714969635,0.3513840731707315,0.39735740423202515
0.22156043350696564,0.3512590243902437,0.38490936160087585
0.20774371922016144,0.3513423902439023,0.37733346223831177
0.21123357117176056,0.350675463414634,0.3648005723953247
0.19516439735889435,0.3502586341463413,0.3516828417778015
0.17364628612995148,0.3496333902439023,0.34176766872406006
0.16209788620471954,0.3490498292682926,0.3297928273677826
0.1570100337266922,0.3486746829268292,0.3219011425971985
0.1597622185945511,0.3481744878048778,0.3119606077671051
0.17133565247058868,0.3476326097560974,0.3057013750076294
0.19235213100910187,0.3473825121951218,0.303452730178833
0.21597547829151154,0.3467572682926826,0.2992350459098816
0.23384971916675568,0.3463821219512193,0.29767346382141113
0.26051217317581177,0.3461737073170729,0.31776612997055054
0.30400174856185913,0.3461320243902437,0.3555341362953186
0.36263805627822876,0.3459236097560974,0.39426159858703613
0.41253602504730225,0.3460069756097559,0.415432333946228
0.35315245389938354,0.3455901463414632,0.39762845635414124
0.36056751012802124,0.3453817317073169,0.411390095949173
0.2940528988838196,0.3449649024390241,0.4581872522830963
0.2793685793876648,0.3443813414634144,0.39647284150123596
0.177841454744339,0.3438811463414631,0.4097727835178375
0.3217209577560425,0.343547682926829,0.2762129306793213
0.31062933802604675,0.3437144146341461,0.2431226521730423
0.32084065675735474,0.3439645121951217,0.23693038523197174
0.3208240270614624,0.3440478780487802,0.237375408411026
0.32118767499923706,0.3443813414634143,0.23818756639957428
0.3211497664451599,0.3444230243902436,0.23880237340927124
0.3208417296409607,0.3446731219512193,0.2384520024061203
0.3210175633430481,0.3452983658536583,0.23733122646808624
0.32392680644989014,0.3457568780487803,0.2519233524799347
0.3527408838272095,0.34634043902439,0.33406662940979004
0.4358048439025879,0.346798951219512,0.5008019804954529
0.4772934317588806,0.3469239999999998,0.6681581735610962
0.5171849131584167,0.3476742926829266,0.761933445930481
0.5609666109085083,0.3481328048780485,0.8002628684043884
0.5487191081047058,0.3479660731707315,0.7787026762962341
0.5287157893180847,0.3482995365853657,0.7504757642745972
0.5241491794586182,0.3479660731707315,0.7333478331565857
0.5180379152297974,0.347715975609756,0.7207291722297668
0.5367174744606018,0.347424195121951,0.7339791655540466
0.6038660407066345,0.3471740975609754,0.7907037138938904
0.5639895796775818,0.3470073658536584,0.8071095943450928
0.4404445290565491,0.3468406341463412,0.716305673122406
0.32628339529037476,0.3466739024390242,0.33946406841278076
0.3608548641204834,0.3464238048780486,-0.0625293105840683
0.39800816774368286,0.3459236097560973,-0.018114443868398666
0.30786818265914917,0.345256682926829,0.02012588456273079
0.2966475486755371,0.3445480731707315,0.03368761017918587
0.4613323211669922,0.3440478780487802,0.26501625776290894
0.5382406115531921,0.3436310487804875,0.4148710370063782
0.4419021010398865,0.3433392682926827,0.2916841208934784
0.3873608708381653,0.3429641219512193,0.2093791514635086
0.5350779294967651,0.3426306585365851,0.24985532462596893
0.5958284735679626,0.3423388780487802,0.3884637951850891
0.5925169587135315,0.3415469024390242,0.5603756308555603
0.5643335580825806,0.3407132439024388,0.5936668515205383
0.5729504227638245,0.339337707317073,0.6445502638816833
0.6457903981208801,0.3378788048780486,0.6687145829200745
0.6035465598106384,0.3364615853658536,0.6504723429679871
0.5416021347045898,0.3352110975609755,0.5284349322319031
0.5440148711204529,0.3343357560975609,0.49119502305984497
0.5703532099723816,0.3337521951219511,0.5137246251106262
0.564238965511322,0.3331269512195121,0.4926234185695648
0.5747466087341309,0.3326684390243902,0.484216570854187
0.5477524995803833,0.3318764634146341,0.4522636830806732
0.4819067120552063,0.3311261707317073,0.3893158435821533
0.2638548016548157,0.3303758780487805,0.43201586604118347
0.36876004934310913,0.3294588536585365,0.4480942189693451
0.4926716089248657,0.328583512195122,0.37547847628593445
0.5958266854286194,0.3280416341463414,0.46707066893577576
0.6264017820358276,0.3277081707317073,0.5159655213356018
0.5692316293716431,0.3274163902439024,0.4127393066883087
0.5570403337478638,0.3272913414634146,0.3958912193775177
0.5561969876289368,0.327041243902439,0.40095701813697815
0.5678738355636597,0.3312095121951219,0.4076392948627472
0.5611769556999207,0.3475490731707316,0.4055463373661041
0.6061741709709167,0.3926079024390244,0.4670020639896393
0.6677981615066528,0.4623844634146342,0.46874943375587463
0.7245675921440125,0.5448325121951219,0.4945012032985687
0.4301692247390747,0.6266553170731709,0.4666105806827545
0.4862610101699829,0.6767577317073172,0.5947997570037842
0.8745532631874084,0.7173565853658537,0.629421055316925
0.8419888615608215,0.7409488780487804,0.6107712984085083
0.9108069539070129,0.7592058780487806,0.6610109210014343
0.9935472011566162,0.7991794390243903,0.7611756920814514
0.9827444553375244,0.8357350487804877,0.749310314655304
1.0032050609588623,0.8737912682926829,0.7693836092948914
1.0261391401290894,0.926019487804878,0.7995007038116455
1.0295618772506714,0.9712034390243904,0.7993909120559692
1.0804692506790161,1.010551682926829,0.8504186272621155
1.0802088975906372,1.0546100487804877,0.8494327664375305
1.1065572500228882,1.0876643170731704,0.8708379864692688
1.128368854522705,1.1100061463414634,0.8989979028701782
1.1247433423995972,1.1335568048780484,0.8921235203742981
1.1767066717147827,1.1449778536585369,0.9439418911933899
1.1356250047683716,1.1494795365853658,0.9001384973526001
1.0680372714996338,1.158441268292683,0.8886045813560486
0.5146580934524536,1.1623594146341465,0.44746077060699463
0.49986356496810913,1.1695705121951216,0.5830689668655396
1.096163272857666,1.1833258048780486,0.9725393652915955
1.0664807558059692,1.1942049756097557,0.8413789868354797
1.2080062627792358,1.2080435853658542,0.8921045660972595
1.291383981704712,1.226550609756098,1.0732147693634033
1.280351161956787,1.2423065853658537,1.0741443634033203
1.3132506608963013,1.2603967560975609,1.095746636390686
1.3132917881011963,1.2794873658536583,1.0987824201583862
1.3298211097717285,1.2942430000000005,1.1113282442092896
1.3348309993743896,1.3079982682926834,1.1226887702941895
1.3254591226577759,1.3183356341463417,1.1139590740203857
1.366525650024414,1.3242962682926829,1.1641318798065186
1.3610931634902954,1.330215243902439,1.1563345193862915
1.3681977987289429,1.3346336341463416,1.163221836090088
1.3825016021728516,1.3373847073170733,1.1893423795700073
1.3672083616256714,1.340761024390244,1.1727309226989746
1.3974446058273315,1.3442206097560978,1.2123433351516724
1.3949172496795654,1.3497226585365856,1.2123041152954102
1.3981618881225586,1.3595596585365852,1.2137703895568848
1.407646894454956,1.3712306341463414,1.2342039346694946
1.3912180662155151,1.380317341463415,1.2198317050933838
1.4145618677139282,1.3870698780487805,1.249835729598999
1.410176396369934,1.390196,1.2493799924850464
1.3468798398971558,1.3876117560975605,1.1696174144744873
1.2579195499420166,1.384568975609756,1.1618592739105225
0.5483188629150391,1.3832351707317077,0.5504986643791199
0.4967489242553711,1.3810677804878049,0.7501642107963562
1.2576310634613037,1.3814012439024388,1.1912848949432373
1.1939398050308228,1.385194341463415,0.9320953488349915
1.3283309936523438,1.3885705609756092,1.121567726135254
1.389939785003662,1.3939058780487803,1.249605417251587
1.410862684249878,1.3992828780487805,1.2739086151123047
1.3948665857315063,1.404659951219512,1.2527439594268799
1.3996777534484863,1.410078731707317,1.2468128204345703
1.4050705432891846,1.4138718780487802,1.2667125463485718
1.389078974723816,1.415164048780488,1.2395671606063843
1.4086148738861084,1.4116626829268293,1.2623744010925293
1.3957997560501099,1.4046599999999996,1.2531757354736328
1.399564504623413,1.390529682926829,1.2470581531524658
1.4049251079559326,1.3723144878048776,1.2659807205200195
1.389649748802185,1.3540576097560977,1.2403053045272827
1.4083316326141357,1.3355089024390243,1.2629342079162598
1.3955751657485962,1.324129536585366,1.2527730464935303
1.4003362655639648,1.318877487804878,1.247747778892517
1.4049084186553955,1.317293536585366,1.2661654949188232
1.3895611763000488,1.3204197560975617,1.2392776012420654
1.4085675477981567,1.3240461707317073,1.262754201889038
1.3946806192398071,1.3256301219512197,1.2522873878479004
1.3995492458343506,1.3260886341463416,1.2465474605560303
1.404990792274475,1.3255884390243904,1.2664796113967896
1.3891825675964355,1.324963195121951,1.2397663593292236
1.4086823463439941,1.327922658536585,1.2625384330749512
1.3956719636917114,1.332257682926829,1.253119707107544
1.3995203971862793,1.3351754878048776,1.2470593452453613
1.4046398401260376,1.3387602195121957,1.2658193111419678
1.3893210887908936,1.3401357804878051,1.2399871349334717
1.3915112018585205,1.3388019268292684,1.238569736480713
1.2949941158294678,1.3376764878048784,1.130974531173706
0.46386194229125977,1.3360508536585365,0.5632253289222717
0.41845327615737915,1.3343001707317073,0.7577835917472839
1.2027842998504639,1.335925780487805,1.0927956104278564
1.160470724105835,1.3395104878048778,0.9653308987617493
1.3523118495941162,1.3430951707317071,1.1232191324234009
1.4037706851959229,1.3470966829268294,1.2413864135742188
1.4170067310333252,1.3511814878048785,1.2919684648513794
1.388875961303711,1.3530154634146343,1.2394641637802124
1.408401370048523,1.3548494878048782,1.2623765468597412
1.3955802917480469,1.356933536585366,1.2531788349151611
1.3995262384414673,1.356850219512195,1.2469265460968018
1.4048583507537842,1.356850219512195,1.2656033039093018
1.3894258737564087,1.3574754390243895,1.2397958040237427
1.4077186584472656,1.3575171463414633,1.2622041702270508
1.3949329853057861,1.358725951219512,1.2521872520446777
1.4000352621078491,1.3603515365853658,1.2475847005844116
1.4046307802200317,1.360518268292683,1.266129732131958
1.3894906044006348,1.361935463414634,1.2394518852233887
1.4089362621307373,1.3638528292682928,1.2630655765533447
1.3950409889221191,1.3643947317073175,1.2523915767669678
1.39994215965271,1.366312121951219,1.2466598749160767
1.4050945043563843,1.368479634146341,1.2663415670394897
1.3886874914169312,1.3688964878048782,1.2392029762268066
1.4081851243972778,1.370605463414634,1.2621726989746094
1.3954051733016968,1.3717309024390243,1.2530193328857422
1.3993315696716309,1.3709389512195125,1.2469663619995117
1.404860258102417,1.3706054634146343,1.2658796310424805
1.3896043300628662,1.3691465853658538,1.2399133443832397
1.4081108570098877,1.364853268292683,1.262330412864685
1.3951761722564697,1.3605599756097562,1.2523078918457031
1.3998216390609741,1.3567252195121953,1.2473604679107666
1.4044568538665771,1.3524319512195122,1.265999436378479
1.3894518613815308,1.3497643170731708,1.2394535541534424
1.408890962600708,1.347555195121951,1.2630152702331543
1.3951095342636108,1.343220219512195,1.252591609954834
1.3997668027877808,1.3381349512195124,1.2466895580291748
1.4049603939056396,1.3341334390243906,1.266266107559204
1.3889743089675903,1.3301735609756098,1.2394630908966064
1.408339500427246,1.3284645609756096,1.262256383895874
1.3955132961273193,1.3285896097560972,1.25299870967865
1.3996909856796265,1.3271307073170726,1.2470890283584595
1.3885157108306885,1.324671414634146,1.2418111562728882
1.287948489189148,1.3079983414634144,1.1188275814056396
0.493729829788208,1.2449326341463414,0.5814440846443176
0.41138434410095215,1.091832585365854,0.7483177781105042
1.2119463682174683,0.8373606341463411,1.1007850170135498
1.1551673412322998,0.4885194634146341,0.9699098467826843
1.345959186553955,0.0696931951219512,1.1227402687072754
1.4111709594726562,0.2725205121951219,1.259394884109497
1.4063901901245117,0.494063219512195,1.2781437635421753
1.3999123573303223,0.6122749268292681,1.24679696559906
1.4052307605743408,0.6114829268292683,1.2664964199066162
1.3889250755310059,0.614025536585366,1.239344596862793
1.408202052116394,0.6289061951219512,1.262098789215088
1.3953561782836914,0.6305734878048781,1.252905249595642
1.3994159698486328,0.6650449756097562,1.2468456029891968
1.4049735069274902,0.6922636829268292,1.2658088207244873
1.3896384239196777,0.6858863414634147,1.2399499416351318
1.4082119464874268,0.7023509512195123,1.2620843648910522
1.382472038269043,0.7089784634146341,1.2301263809204102
1.2889169454574585,0.6978908292682925,1.1015307903289795
0.9483583569526672,0.7197324390243903,0.8675222992897034
0.2947700619697571,0.7362804634146342,0.461390882730484
0.5109422206878662,0.7424494878048781,0.5481333136558533
0.22579164803028107,0.775212,0.5803883671760559
0.2659868597984314,0.7963867073170733,0.4797479212284088
0.46458643674850464,0.7984708048780487,0.7243285179138184
0.8003557920455933,0.8178114634146342,0.6250390410423279
0.8763542771339417,0.8249809024390241,0.6856702566146851
0.8915689587593079,0.8230218292682926,0.7057443261146545
0.5110527873039246,0.8390279268292682,0.9719452261924744
0.8461453914642334,0.8498654146341463,1.0706086158752441
0.7296215891838074,0.8485732926829268,1.0518662929534912
0.6549779772758484,0.8627453658536589,0.9773007035255432
0.7503537535667419,0.8687059756097563,1.0330454111099243
0.8153200745582581,0.8606195365853658,1.046323299407959
0.8079535961151123,0.8746248536585365,1.0343828201293945
0.8082292675971985,0.8906309512195121,1.047104835510254
0.8201521635055542,0.8903391707317075,1.0636987686157227
0.8299722075462341,0.9113471951219516,1.076648473739624
0.8420819640159607,0.9264362682926828,1.1065387725830078
0.8418099284172058,0.9218094390243904,1.1091697216033936
0.844429075717926,0.9353562926829267,1.132550835609436
0.853221595287323,0.9368151951219512,1.152981162071228
0.8592357039451599,0.9153903414634144,1.1551991701126099
0.8707327246665955,0.9246022439024392,1.1914453506469727
0.8725560903549194,0.9254359024390244,1.1915309429168701
0.872944712638855,0.9177245609756098,1.2052538394927979
0.882164716720581,0.9381073414634148,1.2291873693466187
0.889933705329895,0.9495700731707316,1.2283437252044678
0.9018784761428833,0.9453184146341465,1.2598979473114014
0.9021087288856506,0.9609077073170732,1.2587268352508545
0.9029103517532349,0.9601157317073168,1.2691254615783691
0.9173856377601624,0.9501119024390242,1.2924705743789673
0.926116406917572,0.9594488292682924,1.2875993251800537
0.9367002844810486,0.9581150000000004,1.3128021955490112
0.9393113255500793,0.94702743902439,1.303817868232727
0.9478707909584045,0.9535715609756098,1.3199191093444824
0.9705073833465576,0.948778073170732,1.3328112363815308
0.9619147181510925,0.937690512195122,1.3216259479522705
